t,125Hz,250Hz,500Hz,1000Hz,2000Hz
0.3974,66.75871095900172,58.42734973749841,49.71764342242572,43.50541714782498,37.27433131913948
0.3974499999999999,66.7562668921152,58.42399655162954,49.71330349880592,43.50036223745987,37.26855113068783
0.3975,66.75382282522867,58.42064336576061,49.70896357518605,43.49530732709471,37.26277094223614
0.3975499999999998,66.75137875834207,58.41729017989162,49.70462365156614,43.49025241672952,37.25699075378443
0.3976,66.74893469145543,58.41393699402258,49.70028372794619,43.48519750636429,37.25121056533269
0.3976500000000001,66.74649062456874,58.41058380815348,49.69594380432618,43.48014259599903,37.24543037688092
0.3976999999999999,66.74404655768198,58.40723062228433,49.69160388070613,43.47508768563373,37.23965018842912
0.39775,66.7416024907952,58.40387743641511,49.68726395708601,43.47003277526839,37.23386999997728
0.3977999999999999,66.73915842390836,58.40052425054584,49.68292403346585,43.46497786490303,37.22808981152542
0.39785,66.73671435702148,58.39717106467651,49.67858410984564,43.45992295453762,37.22230962307354
0.3978999999999999,66.73427029013455,58.39381787880713,49.67424418622539,43.45486804417217,37.21652943462162
0.39795,66.73182622324757,58.39046469293769,49.66990426260509,43.4498131338067,37.21074924616968
0.3979999999999999,66.72938215636053,58.3871115070682,49.66556433898474,43.44475822344118,37.2049690577177
0.39805,66.72693808947345,58.38375832119865,49.66122441536433,43.43970331307563,37.1991888692657
0.3980999999999999,66.72449402258633,58.38040513532903,49.65688449174387,43.43464840271004,37.19340868081367
0.39815,66.72204995569915,58.37705194945937,49.65254456812337,43.42959349234442,37.18762849236161
0.3981999999999999,66.71960588881193,58.37369876358964,49.64820464450283,43.42453858197877,37.18184830390953
0.39825,66.71716182192466,58.37034557771987,49.64386472088223,43.41948367161307,37.17606811545741
0.3982999999999999,66.71471775503734,58.36699239185005,49.63952479726159,43.41442876124735,37.17028792700526
0.39835,66.71227368814999,58.36363920598016,49.6351848736409,43.40937385088159,37.16450773855309
0.3983999999999999,66.70982962126259,58.36028602011021,49.63084495002015,43.40431894051579,37.15872755010089
0.39845,66.70738555437512,58.35693283424022,49.62650502639935,43.39926403014996,37.15294736164866
0.3984999999999999,66.70494148748762,58.35357964837016,49.62216510277852,43.39420911978409,37.14716717319641
0.39855,66.70249742060007,58.35022646250006,49.61782517915763,43.38915420941819,37.14138698474412
0.3985999999999998,66.70005335371248,58.3468732766299,49.6134852555367,43.38409929905226,37.13560679629181
0.3986499999999999,66.69760928682484,58.34352009075968,49.60914533191571,43.37904438868628,37.12982660783947
0.3987000000000001,66.69516521993715,58.34016690488941,49.60480540829469,43.37398947832028,37.12404641938711
0.3987499999999999,66.69272115304942,58.3368137190191,49.60046548467361,43.36893456795424,37.11826623093471
0.3988,66.69027708616164,58.33346053314871,49.59612556105249,43.36387965758817,37.11248604248229
0.3988499999999999,66.68783301927381,58.33010734727829,49.59178563743131,43.35882474722206,37.10670585402984
0.3989,66.68538895238595,58.3267541614078,49.58744571381011,43.35376983685592,37.10092566557736
0.3989499999999999,66.68294488549802,58.32340097553725,49.58310579018884,43.34871492648976,37.09514547712486
0.399,66.68050081861006,58.32004778966666,49.57876586656753,43.34366001612354,37.08936528867233
0.3990499999999999,66.67805675172205,58.31669460379602,49.57442594294618,43.3386051057573,37.08358510021976
0.3991,66.675612684834,58.31334141792532,49.57008601932476,43.33355019539103,37.07780491176718
0.3991499999999999,66.6731686179459,58.30998823205456,49.56574609570332,43.32849528502472,37.07202472331457
0.3992,66.67072455105776,58.30663504618376,49.56140617208182,43.32344037465838,37.06624453486193
0.3992499999999999,66.66828048416957,58.30328186031289,49.55706624846027,43.31838546429199,37.06046434640926
0.3993,66.66583641728133,58.29992867444198,49.55272632483869,43.31333055392558,37.05468415795657
0.3993499999999999,66.66339235039305,58.29657548857101,49.54838640121706,43.30827564355914,37.04890396950385
0.3994,66.66094828350472,58.2932223027,49.54404647759538,43.30322073319266,37.0431237810511
0.3994499999999999,66.65850421661636,58.28986911682893,49.53970655397364,43.29816582282615,37.03734359259833
0.3995,66.65606014972794,58.2865159309578,49.53536663035188,43.29311091245961,37.03156340414553
0.3995499999999998,66.65361608283948,58.28316274508663,49.53102670673006,43.28805600209304,37.02578321569271
0.3996,66.65117201595098,58.2798095592154,49.5266867831082,43.28300109172642,37.02000302723985
0.3996500000000001,66.64872794906243,58.27645637334412,49.52234685948629,43.27794618135978,37.01422283878697
0.3996999999999999,66.64628388217385,58.27310318747279,49.51800693586434,43.27289127099311,37.00844265033406
0.39975,66.64383981528522,58.2697500016014,49.51366701224234,43.2678363606264,37.00266246188114
0.3997999999999999,66.64139574839653,58.26639681572998,49.5093270886203,43.26278145025966,36.99688227342818
0.39985,66.63895168150782,58.26304362985849,49.50498716499821,43.25772653989289,36.9911020849752
0.3998999999999999,66.63650761461905,58.25969044398695,49.50064724137608,43.25267162952608,36.98532189652218
0.39995,66.63406354773024,58.25633725811536,49.4963073177539,43.24761671915924,36.97954170806915
0.3999999999999999,66.63161948084138,58.25298407224372,49.49196739413168,43.24256180879237,36.97376151961608
0.40005,66.62917541395248,58.24963088637203,49.48762747050942,43.23750689842547,36.967981331163
0.4000999999999999,66.62673134706354,58.24627770050028,49.48328754688711,43.23245198805854,36.96220114270988
0.40015,66.62428728017457,58.24292451462849,49.47894762326474,43.22739707769158,36.95642095425674
0.4001999999999999,66.62184321328554,58.23957132875664,49.47460769964235,43.22234216732458,36.95064076580358
0.40025,66.61939914639647,58.23621814288475,49.47026777601991,43.21728725695755,36.94486057735039
0.4002999999999999,66.61695507950736,58.23286495701281,49.46592785239743,43.21223234659048,36.93908038889717
0.40035,66.6145110126182,58.22951177114081,49.46158792877489,43.20717743622339,36.93330020044393
0.4003999999999999,66.612066945729,58.22615858526876,49.45724800515231,43.20212252585626,36.92752001199067
0.40045,66.60962287883976,58.22280539939666,49.45290808152969,43.1970676154891,36.92173982353737
0.4004999999999999,66.60717881195048,58.21945221352452,49.44856815790704,43.19201270512192,36.91595963508406
0.40055,66.60473474506115,58.21609902765232,49.44422823428433,43.1869577947547,36.91017944663071
0.4005999999999998,66.60229067817178,58.21274584178008,49.43988831066158,43.18190288438744,36.90439925817734
0.40065,66.59984661128237,58.20939265590778,49.43554838703879,43.17684797402016,36.89861906972395
0.4007000000000001,66.59740254439292,58.20603947003544,49.43120846341596,43.17179306365286,36.89283888127054
0.4007499999999999,66.59495847750343,58.20268628416304,49.42686853979308,43.1667381532855,36.88705869281709
0.4008,66.59251441061389,58.1993330982906,49.42252861617015,43.16168324291813,36.88127850436362
0.4008499999999999,66.5900703437243,58.1959799124181,49.41818869254719,43.15662833255072,36.87549831591013
0.4009,66.5876262768347,58.19262672654556,49.4138487689242,43.15157342218328,36.86971812745661
0.4009499999999999,66.58518220994503,58.18927354067297,49.40950884530115,43.14651851181581,36.86393793900307
0.401,66.58273814305532,58.18592035480033,49.40516892167805,43.14146360144832,36.8581577505495
0.4010499999999999,66.58029407616559,58.18256716892763,49.40082899805492,43.13640869108078,36.85237756209591
0.4011,66.57785000927579,58.17921398305491,49.39648907443175,43.13135378071323,36.8465973736423
0.4011499999999999,66.57540594238597,58.17586079718212,49.39214915080853,43.12629887034564,36.84081718518866
0.4012,66.5729618754961,58.17250761130929,49.38780922718527,43.12124395997802,36.83503699673499
0.4012499999999999,66.57051780860618,58.1691544254364,49.38346930356197,43.11618904961036,36.8292568082813
0.4013,66.56807374171623,58.16580123956348,49.37912937993862,43.11113413924268,36.82347661982759
0.4013499999999999,66.56562967482625,58.16244805369049,49.37478945631524,43.10607922887496,36.81769643137385
0.4014,66.56318560793622,58.15909486781747,49.37044953269181,43.10102431850723,36.81191624292009
0.4014499999999999,66.56074154104614,58.15574168194438,49.36610960906834,43.09596940813945,36.8061360544663
0.4015,66.55829747415603,58.15238849607127,49.36176968544483,43.09091449777164,36.80035586601249
0.4015499999999999,66.55585340726587,58.14903531019809,49.35742976182128,43.08585958740381,36.79457567755865
0.4016,66.55340934037568,58.14568212432488,49.35308983819769,43.08080467703596,36.7887954891048
0.4016500000000001,66.55096527348545,58.14232893845161,49.34874991457406,43.07574976666806,36.78301530065092
0.4016999999999999,66.54852120659517,58.1389757525783,49.34440999095038,43.07069485630014,36.77723511219701
0.4017500000000001,66.54607713970486,58.13562256670494,49.34007006732666,43.06563994593219,36.77145492374309
0.4017999999999999,66.5436330728145,58.13226938083154,49.3357301437029,43.06058503556421,36.76567473528913
0.40185,66.5411890059241,58.12891619495808,49.33139022007911,43.05553012519619,36.75989454683516
0.4018999999999999,66.53874493903368,58.12556300908458,49.32705029645527,43.05047521482815,36.75411435838115
0.40195,66.5363008721432,58.12220982321104,49.32271037283139,43.04542030446008,36.74833416992713
0.4019999999999999,66.53385680525268,58.11885663733744,49.31837044920748,43.04036539409198,36.74255398147308
0.40205,66.53141273836212,58.1155034514638,49.31403052558352,43.03531048372385,36.73677379301901
0.4020999999999999,66.52896867147153,58.11215026559012,49.30969060195952,43.0302555733557,36.73099360456492
0.40215,66.5265246045809,58.10879707971637,49.30535067833547,43.02520066298751,36.7252134161108
0.4021999999999999,66.52408053769022,58.1054438938426,49.30101075471139,43.02014575261929,36.71943322765666
0.40225,66.5216364707995,58.10209070796877,49.29667083108727,43.01509084225106,36.7136530392025
0.4022999999999999,66.51919240390876,58.0987375220949,49.29233090746312,43.01003593188278,36.70787285074831
0.40235,66.51674833701797,58.09538433622099,49.28799098383892,43.00498102151447,36.7020926622941
0.4023999999999999,66.51430427012714,58.09203115034703,49.28365106021467,42.99992611114615,36.69631247383987
0.40245,66.51186020323628,58.08867796447301,49.27931113659039,42.99487120077779,36.69053228538561
0.4024999999999999,66.50941613634538,58.08532477859896,49.27497121296608,42.98981629040939,36.68475209693133
0.40255,66.50697206945443,58.08197159272486,49.27063128934172,42.98476138004098,36.67897190847703
0.4025999999999998,66.50452800256345,58.07861840685072,49.26629136571732,42.97970646967254,36.67319172002271
0.40265,66.50208393567242,58.07526522097653,49.26195144209288,42.97465155930406,36.66741153156836
0.4027000000000001,66.49963986878136,58.07191203510229,49.25761151846841,42.96959664893556,36.66163134311399
0.4027499999999999,66.49719580189026,58.068558849228,49.25327159484389,42.96454173856703,36.6558511546596
0.4028,66.49475173499913,58.06520566335369,49.24893167121934,42.95948682819847,36.65007096620518
0.4028499999999999,66.49230766810794,58.06185247747932,49.24459174759474,42.95443191782988,36.64429077775075
0.4029,66.48986360121674,58.0584992916049,49.24025182397011,42.94937700746128,36.63851058929629
0.4029499999999999,66.48741953432548,58.05514610573044,49.23591190034544,42.94432209709263,36.63273040084181
0.403,66.4849754674342,58.05179291985594,49.23157197672073,42.93926718672396,36.6269502123873
0.4030499999999999,66.48253140054287,58.04843973398139,49.22723205309598,42.93421227635526,36.62117002393278
0.4031,66.4800873336515,58.0450865481068,49.2228921294712,42.92915736598654,36.61538983547823
0.4031499999999999,66.4776432667601,58.04173336223216,49.21855220584638,42.92410245561778,36.60960964702365
0.4032,66.47519919986865,58.03838017635748,49.21421228222151,42.919047545249,36.60382945856906
0.4032499999999999,66.47275513297718,58.03502699048275,49.20987235859661,42.91399263488019,36.59804927011444
0.4033,66.47031106608567,58.03167380460798,49.20553243497167,42.90893772451135,36.59226908165981
0.4033499999999999,66.46786699919411,58.02832061873317,49.2011925113467,42.90388281414249,36.58648889320515
0.4034,66.46542293230253,58.02496743285832,49.19685258772169,42.89882790377361,36.58070870475047
0.4034499999999999,66.4629788654109,58.02161424698341,49.19251266409663,42.89377299340469,36.57492851629576
0.4035,66.46053479851923,58.01826106110846,49.18817274047154,42.88871808303574,36.56914832784104
0.4035499999999999,66.45809073162754,58.01490787523348,49.18383281684641,42.88366317266677,36.56336813938629
0.4036,66.45564666473581,58.01155468935846,49.17949289322124,42.87860826229776,36.55758795093153
0.4036499999999998,66.45320259784403,58.00820150348338,49.17515296959604,42.87355335192874,36.55180776247674
0.4036999999999999,66.45075853095221,58.00484831760826,49.1708130459708,42.86849844155968,36.54602757402193
0.4037500000000001,66.44831446406037,58.0014951317331,49.16647312234552,42.86344353119061,36.54024738556709
0.4037999999999999,66.44587039716849,57.9981419458579,49.16213319872021,42.8583886208215,36.53446719711224
0.40385,66.44342633027657,57.99478875998265,49.15779327509486,42.85333371045237,36.52868700865736
0.4038999999999999,66.44098226338461,57.99143557410737,49.15345335146947,42.84827880008321,36.52290682020246
0.40395,66.43853819649262,57.98808238823203,49.14911342784404,42.84322388971401,36.51712663174755
0.4039999999999999,66.43609412960059,57.98472920235667,49.14477350421858,42.8381689793448,36.51134644329261
0.40405,66.43365006270852,57.98137601648125,49.14043358059308,42.83311406897556,36.50556625483765
0.4040999999999999,66.43120599581643,57.97802283060579,49.13609365696755,42.82805915860629,36.49978606638267
0.40415,66.42876192892429,57.9746696447303,49.13175373334197,42.823004248237,36.49400587792766
0.4041999999999999,66.42631786203212,57.97131645885475,49.12741380971636,42.81794933786769,36.48822568947264
0.40425,66.42387379513991,57.96796327297916,49.12307388609072,42.81289442749834,36.48244550101759
0.4042999999999999,66.42142972824766,57.96461008710354,49.11873396246504,42.80783951712897,36.47666531256253
0.40435,66.41898566135539,57.96125690122787,49.11439403883932,42.80278460675957,36.47088512410744
